119.1646301,31.42554652
119.16463,31.42554753
119.1646298,31.42554855
119.1646297,31.42554956
119.1646296,31.42555057
119.1646294,31.42555158
119.1646293,31.4255526
119.1646292,31.42555361
119.164629,31.42555462
119.1645711,31.42598396
119.1645268,31.42641614
119.1645265,31.42641885
119.1645262,31.42642157
119.1645259,31.42642428
119.1645256,31.42642699
119.1645253,31.4264297
119.164525,31.42643241
119.1645246,31.42643511
119.1645243,31.42643782
119.164524,31.42644053
119.1645236,31.42644323
119.1643186,31.42801623
119.1643186,31.42801633
119.1643186,31.42801642
119.1643186,31.42801651
119.1643186,31.42801661
119.1643186,31.4280167
119.1643185,31.4280168
119.1643185,31.42801689
119.1643185,31.42801699
119.1643185,31.42801708
119.1643185,31.42801718
119.1641133,31.42958036
119.1640069,31.43047058
119.1640058,31.43047973
119.1640046,31.43048887
119.1640033,31.430498
119.1640019,31.43050712
119.1640004,31.43051623
119.1639989,31.43052532
119.1639972,31.4305344
119.1639955,31.43054346
119.1639937,31.4305525
119.1639918,31.43056153
119.1639018,31.43098153
119.1638995,31.43099189
119.1638971,31.43100222
119.1638946,31.43101252
119.163892,31.4310228
119.1638893,31.43103305
119.1638865,31.43104327
119.1638836,31.43105346
119.1638805,31.43106362
119.1638774,31.43107375
119.1638741,31.43108384
119.1634472,31.4323847
119.1632344,31.43303497
119.163234,31.4330362
119.1632336,31.43303743
119.1632332,31.43303865
119.1632328,31.43303988
119.1632324,31.43304111
119.163232,31.43304234
119.1632316,31.43304356
119.1632312,31.43304479
119.1632307,31.43304601
119.1632303,31.43304724
119.1630113,31.43368853
119.1622301,31.4360688
119.1622297,31.43607007
119.1622293,31.43607133
119.1622289,31.43607259
119.1622285,31.43607385
119.1622281,31.43607511
119.1622276,31.43607637
119.1622272,31.43607763
119.1622268,31.43607889
119.1622263,31.43608015
119.1622259,31.43608141
119.1617149,31.43757141
119.1617146,31.43757243
119.1617142,31.43757346
119.1617139,31.43757449
119.1617135,31.43757551
119.1617131,31.43757654
119.1617128,31.43757756
119.1617124,31.43757859
119.1617121,31.43757961
119.1617117,31.43758064
119.1617113,31.43758166
119.1616353,31.43779566
119.1616352,31.43779608
119.161635,31.43779651
119.1616349,31.43779693
119.1616347,31.43779735
119.1616346,31.43779777
119.1616344,31.43779819
119.1616343,31.43779861
119.1616341,31.43779903
119.161634,31.43779946
119.1616338,31.43779988
119.1615578,31.43801088
119.1615575,31.43801176
119.1615572,31.43801264
119.1615569,31.43801352
119.1615566,31.4380144
119.1615562,31.43801528
119.1615559,31.43801616
119.1615556,31.43801703
119.1615553,31.43801791
119.1615549,31.43801879
119.1615546,31.43801967
119.1612358,31.43887954
119.1606906,31.44038085
119.1604642,31.44102336
119.1604637,31.44102458
119.1604633,31.44102581
119.1604629,31.44102703
119.1604624,31.44102825
119.160462,31.44102947
119.1604615,31.44103068
119.1604611,31.4410319
119.1604607,31.44103312
119.1604602,31.44103434
119.1604598,31.44103555
119.1602316,31.4416572
119.1601736,31.44184068
119.1601159,31.44203719
119.1601077,31.44215351
119.1600933,31.44236797
119.1600707,31.44281004
119.1600624,31.4428969
119.1600467,31.4429827
119.1600234,31.44306681
119.159993,31.44314857
119.1599555,31.44322736
119.1599114,31.44330259
119.1598608,31.44337368
119.1598042,31.44344009
119.159742,31.44350132
119.1596748,31.4435569
119.1594008,31.4437639
119.1593426,31.44380468
119.1592817,31.44384123
119.1592183,31.44387337
119.1591529,31.44390092
119.1590856,31.44392375
119.1590169,31.44394176
119.158947,31.44395483
119.1588765,31.44396292
119.1588055,31.44396597
119.1587345,31.44396398
119.1584675,31.44394698
119.1584671,31.44394695
119.1584667,31.44394693
119.1584663,31.4439469
119.1584659,31.44394688
119.1584655,31.44394685
119.1584651,31.44394682
119.1584647,31.4439468
119.1584643,31.44394677
119.1584639,31.44394674
119.1584635,31.44394672
119.1579465,31.44391172
119.1579459,31.44391168
119.1579454,31.44391164
119.1579448,31.4439116
119.1579443,31.44391156
119.1579437,31.44391153
119.1579432,31.44391149
119.1579426,31.44391145
119.1579421,31.44391141
119.1579415,31.44391137
119.157941,31.44391133
119.154514,31.44366033
119.1544749,31.4436567
119.1544361,31.44365155
119.1543975,31.44364488
119.1543592,31.44363671
119.1543212,31.44362704
119.1542837,31.44361589
119.1542466,31.44360327
119.15421,31.44358922
119.154174,31.44357374
119.1541387,31.44355687
119.1538209,31.44339748
119.1524683,31.44272469
119.150123,31.44156234
119.1484405,31.44216157
119.1482741,31.44223519
119.1481809,31.44230741
119.1474,31.442916
119.1458562,31.44413326
119.1458559,31.44413344
119.1458557,31.44413362
119.1458555,31.4441338
119.1458552,31.44413399
119.145855,31.44413417
119.1458548,31.44413435
119.1458546,31.44413453
119.1458543,31.44413471
119.1458541,31.44413489
119.1458539,31.44413507
119.1452759,31.44458807
119.1452667,31.44459514
119.1452575,31.4446021
119.1452482,31.44460896
119.1452389,31.44461571
119.1452294,31.44462235
119.1452199,31.44462888
119.1452103,31.4446353
119.1452006,31.44464161
119.1451909,31.4446478
119.1451811,31.44465389
119.1449903,31.4447707
119.1446326,31.44501728
119.1446275,31.44502079
119.1446224,31.44502427
119.1446172,31.44502771
119.144612,31.44503112
119.1446068,31.4450345
119.1446016,31.44503785
119.1445963,31.44504116
119.1445911,31.44504444
119.1445858,31.44504769
119.1445805,31.44505091
119.1426455,31.44621491
119.142631,31.44622347
119.1426163,31.44623179
119.1426015,31.44623986
119.1425866,31.44624767
119.1425715,31.44625524
119.1425564,31.44626255
119.1425411,31.44626961
119.1425256,31.4462764
119.1425101,31.44628294
119.1424945,31.44628921
119.1420525,31.44646221
119.1420346,31.44646901
119.1420166,31.44647546
119.1419985,31.44648157
119.1419803,31.44648733
119.141962,31.44649274
119.1419435,31.4464978
119.141925,31.4465025
119.1419064,31.44650686
119.1418877,31.44651085
119.141869,31.44651449
119.1416243,31.4465595
119.1390697,31.44705846
119.1390692,31.44705855
119.1390687,31.44705865
119.1390682,31.44705875
119.1390676,31.44705885
119.1390671,31.44705895
119.1390666,31.44705905
119.1390661,31.44705915
119.1390656,31.44705924
119.1390651,31.44705934
119.1390646,31.44705944
119.1388072,31.44710832
119.1385429,31.4471588
119.137022,31.44745639
119.137022,31.4474564
119.137022,31.4474564
119.1370219,31.44745641
119.1370219,31.44745641
119.1370219,31.44745642
119.1370218,31.44745643
119.1370218,31.44745643
119.1370218,31.44745644
119.1370217,31.44745645
119.1370217,31.44745645
119.1360906,31.44763833
